"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"1434","62bdeb6839de2a6585202286","peace","test_val","abstract-positive","Valence","CV","B","positive",1,1738015636876,"positive",1873.33333333333,623,"positive","B","",6.43454651878745,7.53547465421963,234
"1435","62bdeb6839de2a6585202286","smoke","test_val","concrete-negative","Valence","CV","B","positive",0,1738015638446,"positive",2352.16666666667,807,"positive","B","",6.69332366826995,7.76309216818595,235
"1436","62bdeb6839de2a6585202286","vomit","test_val","concrete-negative","Valence","CV","B","negative",1,1738015645382,"negative",2470,6177,"positive","B","",8.7285879956959,7.81197342962202,236
"1437","62bdeb6839de2a6585202286","filth","test_val","concrete-negative","Valence","CV","B","negative",1,1738015647014,"negative",1859.16666666667,868,"positive","B","",6.76619171466035,7.52788363763858,237
"1438","62bdeb6839de2a6585202286","laughter","test_val","concrete-positive","Valence","CV","B","positive",1,1738015648446,"positive",1939.33333333333,670,"positive","B","",6.50727771238501,7.57009955038704,238
"1439","62bdeb6839de2a6585202286","inspiration","test_val","abstract-positive","Valence","CV","B","positive",1,1738015649886,"positive",1702.91666666667,678,"positive","B","",6.5191472879404,7.44009774621038,239
"1440","62bdeb6839de2a6585202286","gratitude","test_val","abstract-positive","Valence","CV","B","positive",1,1738015651350,"positive",1767,700,"positive","B","",6.5510803350434,7.4770384723197,240
"1441","5c7c73b6f48c6d0001f6f49c","rust","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901170433,"concrete",1652.66666666667,1275,"concrete","B","",7.15070145759253,7.41014542392703,1
"1442","5c7c73b6f48c6d0001f6f49c","hope","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901172013,"abstract",1856.33333333333,820,"concrete","B","",6.7093043402583,7.52635849492156,2
"1443","5c7c73b6f48c6d0001f6f49c","rot","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1742901173663,"abstract",1947.16666666667,888,"concrete","B","",6.78897174299217,7.57413060348909,3
"1444","5c7c73b6f48c6d0001f6f49c","envy","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901175400,"abstract",1747.33333333333,976,"concrete","B","",6.88346258641309,7.46584609521524,4
"1445","5c7c73b6f48c6d0001f6f49c","smoke","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901177129,"concrete",1780.16666666667,968,"concrete","B","",6.87523208727658,7.48446227186164,5
"1446","5c7c73b6f48c6d0001f6f49c","filth","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1742901178889,"abstract",1921.16666666667,1001,"concrete","B","",6.90875477931522,7.56068791937296,6
"1447","5c7c73b6f48c6d0001f6f49c","injury","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901181402,"concrete",2109.91666666667,1756,"concrete","B","",7.47079377419506,7.65440373121941,7
"1448","5c7c73b6f48c6d0001f6f49c","flowers","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901183726,"concrete",1556.16666666667,1566,"concrete","B","",7.35627987655075,7.34998081125587,8
"1449","5c7c73b6f48c6d0001f6f49c","gratitude","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901185186,"abstract",1809.83333333333,702,"concrete","B","",6.55393340402581,7.50099003898885,9
"1450","5c7c73b6f48c6d0001f6f49c","shame","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901186612,"abstract",2964.16666666667,665,"concrete","B","",6.49978704065585,7.9943512151545,10
"1451","5c7c73b6f48c6d0001f6f49c","music","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901188621,"concrete",1733.5,1250,"concrete","B","",7.13089883029635,7.45789776512508,11
"1452","5c7c73b6f48c6d0001f6f49c","anxiety","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901191159,"abstract",1817,1780,"concrete","B","",7.48436864328613,7.50494206839617,12
"1453","5c7c73b6f48c6d0001f6f49c","peace","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901192740,"abstract",1382.33333333333,821,"concrete","B","",6.71052310945243,7.23152817157827,13
"1454","5c7c73b6f48c6d0001f6f49c","despair","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901194061,"abstract",1386,563,"concrete","B","",6.33327962813969,7.23417717974985,14
"1455","5c7c73b6f48c6d0001f6f49c","stench","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1742901195462,"abstract",2108.16666666667,640,"concrete","B","",6.46146817635372,7.65357397041949,15
"1456","5c7c73b6f48c6d0001f6f49c","grief","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901197840,"abstract",1885.83333333333,1618,"concrete","B","",7.38894609761844,7.54212508883958,16
"1457","5c7c73b6f48c6d0001f6f49c","regret","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901199582,"abstract",2421.41666666667,981,"concrete","B","",6.88857245956536,7.79210804732035,17
"1458","5c7c73b6f48c6d0001f6f49c","compassion","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901201037,"abstract",1513.66666666667,692,"concrete","B","",6.53958595561767,7.32229024242984,18
"1459","5c7c73b6f48c6d0001f6f49c","hug","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901202597,"concrete",1551,796,"concrete","B","",6.67959918584438,7.34665516317654,19
"1460","5c7c73b6f48c6d0001f6f49c","home","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901204278,"concrete",1752.33333333333,921,"concrete","B","",6.82546003625531,7.46870351215134,20
"1461","5c7c73b6f48c6d0001f6f49c","guilt","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901205898,"abstract",1587.33333333333,860,"concrete","B","",6.75693238924755,7.3698107383787,21
"1462","5c7c73b6f48c6d0001f6f49c","garbage","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901207493,"concrete",1431,834,"concrete","B","",6.72623340235875,7.26612877955645,22
"1463","5c7c73b6f48c6d0001f6f49c","beach","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901209447,"concrete",1947.83333333333,1193,"concrete","B","",7.08422642209792,7.5744729227051,23
"1464","5c7c73b6f48c6d0001f6f49c","vomit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901210958,"concrete",1724.16666666667,751,"concrete","B","",6.62140565176413,7.45249912095159,24
"1465","5c7c73b6f48c6d0001f6f49c","fireplace","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901212389,"concrete",1648,668,"concrete","B","",6.50428817353665,7.40731771046942,25
"1466","5c7c73b6f48c6d0001f6f49c","kindness","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901213815,"abstract",1543,670,"concrete","B","",6.50727771238501,7.34148385236316,26
"1467","5c7c73b6f48c6d0001f6f49c","freedom","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901215400,"abstract",1836.41666666667,828,"concrete","B","",6.71901315438526,7.51557148806176,27
"1468","5c7c73b6f48c6d0001f6f49c","inspiration","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901216981,"abstract",1783.66666666667,822,"concrete","B","",6.71174039505618,7.4864264496432,28
"1469","5c7c73b6f48c6d0001f6f49c","chocolate","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901218529,"concrete",1564,789,"concrete","B","",6.67076632084587,7.35500192110526,29
"1470","5c7c73b6f48c6d0001f6f49c","joy","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901220466,"abstract",1469.5,1176,"concrete","B","",7.06987412845857,7.29267748585897,30
"1471","5c7c73b6f48c6d0001f6f49c","rain","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901222222,"concrete",1658,999,"concrete","B","",6.90675477864855,7.41336733569524,31
"1472","5c7c73b6f48c6d0001f6f49c","laughter","test_conc","concrete-positive","Concrete","CV","B","abstract",0,1742901223627,"abstract",1525.5,642,"concrete","B","",6.46458830368996,7.33007750415672,32
"1473","5c7c73b6f48c6d0001f6f49c","lonliness","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901225352,"abstract",1850.66666666667,968,"concrete","B","",6.87523208727658,7.52330121351853,33
"1474","5c7c73b6f48c6d0001f6f49c","mold","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901227023,"concrete",1658.5,911,"concrete","B","",6.81454289725996,7.41366885838711,34
"1475","5c7c73b6f48c6d0001f6f49c","failure","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901229341,"abstract",1886.16666666667,1556,"concrete","B","",7.34987370473834,7.54230182973789,35
"1476","5c7c73b6f48c6d0001f6f49c","happiness","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901231282,"abstract",1969.83333333333,1177,"concrete","B","",7.07072410726028,7.58570421578419,36
"1477","5c7c73b6f48c6d0001f6f49c","love","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901233464,"abstract",1853,1422,"concrete","B","",7.25981961036319,7.52456122628536,37
"1478","5c7c73b6f48c6d0001f6f49c","resentment","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901234806,"abstract",1984.33333333333,582,"concrete","B","",6.36647044773144,7.59303828448528,38
"1479","5c7c73b6f48c6d0001f6f49c","sunshine","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901236815,"concrete",1689,1242,"concrete","B","",7.12447826249342,7.4318919168078,39
"1480","5c7c73b6f48c6d0001f6f49c","mud","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901238545,"concrete",1992.83333333333,970,"concrete","B","",6.87729607149743,7.59731269069152,40
"1481","5c7c73b6f48c6d0001f6f49c","vomit","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901240085,"concrete",1724.16666666667,781,"concrete","B","",6.66057514983969,7.45249912095159,41
"1482","5c7c73b6f48c6d0001f6f49c","anxiety","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901241656,"abstract",1817,814,"concrete","B","",6.70196036600254,7.50494206839617,42
"1483","5c7c73b6f48c6d0001f6f49c","rot","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1742901244414,"abstract",1947.16666666667,1997,"concrete","B","",7.59940133341582,7.57413060348909,43
"1484","5c7c73b6f48c6d0001f6f49c","despair","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901245810,"abstract",1386,635,"concrete","B","",6.45362499889269,7.23417717974985,44
"1485","5c7c73b6f48c6d0001f6f49c","kindness","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901247421,"abstract",1543,851,"concrete","B","",6.74641212857337,7.34148385236316,45
"1486","5c7c73b6f48c6d0001f6f49c","hope","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901248796,"abstract",1856.33333333333,615,"concrete","B","",6.42162226780652,7.52635849492156,46
"1487","5c7c73b6f48c6d0001f6f49c","stench","test_conc","concrete-negative","Concrete","CV","B","abstract",0,1742901250287,"abstract",2108.16666666667,730,"concrete","B","",6.59304453414244,7.65357397041949,47
"1488","5c7c73b6f48c6d0001f6f49c","sunshine","test_conc","concrete-positive","Concrete","CV","B","abstract",0,1742901251878,"abstract",1689,831,"concrete","B","",6.72262979485545,7.4318919168078,48
"1489","5c7c73b6f48c6d0001f6f49c","smoke","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901253354,"concrete",1780.16666666667,716,"concrete","B","",6.57368016696065,7.48446227186164,49
"1490","5c7c73b6f48c6d0001f6f49c","compassion","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901254810,"abstract",1513.66666666667,697,"concrete","B","",6.54678541076052,7.32229024242984,50
"1491","5c7c73b6f48c6d0001f6f49c","laughter","test_conc","concrete-positive","Concrete","CV","B","abstract",0,1742901256270,"abstract",1525.5,700,"concrete","B","",6.5510803350434,7.33007750415672,51
"1492","5c7c73b6f48c6d0001f6f49c","joy","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901257596,"abstract",1469.5,564,"concrete","B","",6.33505425149806,7.29267748585897,52
"1493","5c7c73b6f48c6d0001f6f49c","rust","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901259208,"concrete",1652.66666666667,854,"concrete","B","",6.74993119378857,7.41014542392703,53
"1494","5c7c73b6f48c6d0001f6f49c","garbage","test_conc","concrete-negative","Concrete","CV","B","concrete",1,1742901260664,"concrete",1431,699,"concrete","B","",6.54965074223381,7.26612877955645,54
"1495","5c7c73b6f48c6d0001f6f49c","hug","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901262029,"concrete",1551,606,"concrete","B","",6.40687998606931,7.34665516317654,55
"1496","5c7c73b6f48c6d0001f6f49c","home","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901263500,"concrete",1752.33333333333,708,"concrete","B","",6.56244409369372,7.46870351215134,56
"1497","5c7c73b6f48c6d0001f6f49c","freedom","test_conc","abstract-positive","Concrete","CV","B","abstract",1,1742901265445,"abstract",1836.41666666667,1178,"concrete","B","",7.07157336421153,7.51557148806176,57
"1498","5c7c73b6f48c6d0001f6f49c","fireplace","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901267166,"concrete",1648,956,"concrete","B","",6.8627579130514,7.40731771046942,58
"1499","5c7c73b6f48c6d0001f6f49c","guilt","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901268655,"abstract",1587.33333333333,729,"concrete","B","",6.59167373200866,7.3698107383787,59
"1500","5c7c73b6f48c6d0001f6f49c","envy","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901269877,"abstract",1747.33333333333,465,"concrete","B","",6.14203740558736,7.46584609521524,60
"1501","5c7c73b6f48c6d0001f6f49c","grief","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901271174,"abstract",1885.83333333333,537,"concrete","B","",6.28599809450886,7.54212508883958,61
"1502","5c7c73b6f48c6d0001f6f49c","flowers","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901272599,"concrete",1556.16666666667,667,"concrete","B","",6.50279004591562,7.34998081125587,62
"1503","5c7c73b6f48c6d0001f6f49c","beach","test_conc","concrete-positive","Concrete","CV","B","concrete",1,1742901276688,"concrete",1947.83333333333,3331,"concrete","B","",8.11102783819368,7.5744729227051,63
"1504","5c7c73b6f48c6d0001f6f49c","regret","test_conc","abstract-negative","Concrete","CV","B","abstract",1,1742901282611,"abstract",2421.41666666667,5164,"concrete","B","",8.54946675196653,7.79210804732035,64
