"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"1404","62fbc9730a4b70bcc1c942b3","sail","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223248982,"concrete",1459.83333333333,702,"abstract","B","",6.55393340402581,7.28607755293503,204
"1405","62fbc9730a4b70bcc1c942b3","resent","test_conc","abstract-negative","Concrete","VC","B","abstract",1,1732223250301,"abstract",1459.66666666667,560,"abstract","B","",6.32793678372919,7.28596337813329,205
"1406","62fbc9730a4b70bcc1c942b3","imagine","test_conc","abstract-positive","Concrete","VC","B","abstract",1,1732223251761,"abstract",1383.5,703,"abstract","B","",6.55535689181067,7.23237179922698,206
"1407","62fbc9730a4b70bcc1c942b3","smile","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223253035,"concrete",1287.83333333333,518,"abstract","B","",6.24997524225948,7.16071649870553,207
"1408","62fbc9730a4b70bcc1c942b3","stab","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223254381,"concrete",1480.33333333333,588,"abstract","B","",6.37672694789863,7.30002256662399,208
"1409","62fbc9730a4b70bcc1c942b3","kiss","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223255603,"concrete",1270,464,"abstract","B","",6.13988455222626,7.14677217945264,209
"1410","62fbc9730a4b70bcc1c942b3","spit","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223256948,"concrete",1487.16666666667,590,"abstract","B","",6.38012253689976,7.3046280226721,210
"1411","62fbc9730a4b70bcc1c942b3","murder","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223258173,"concrete",1499.33333333333,470,"abstract","B","",6.1527326947041,7.31277584385115,211
"1412","62fbc9730a4b70bcc1c942b3","hug","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223259475,"concrete",1359.83333333333,542,"abstract","B","",6.29526600143965,7.21511742220074,212
"1413","62fbc9730a4b70bcc1c942b3","cuddle","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223260665,"concrete",1291.83333333333,431,"abstract","B","",6.06610809010375,7.16381767705346,213
"1414","62fbc9730a4b70bcc1c942b3","violate","test_conc","abstract-negative","Concrete","VC","B","concrete",0,1732223262082,"concrete",1615.16666666667,661,"abstract","B","",6.49375383985169,7.3871934295065,214
"1415","62fbc9730a4b70bcc1c942b3","smack","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223263275,"concrete",1425.16666666667,435,"abstract","B","",6.07534603108868,7.2620440449279,215
"1416","62fbc9730a4b70bcc1c942b3","puke","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223264592,"concrete",1406.5,558,"abstract","B","",6.32435896238131,7.24885962792991,216
"1417","62fbc9730a4b70bcc1c942b3","loathe","test_conc","abstract-negative","Concrete","VC","B","concrete",0,1732223265784,"concrete",1413.5,435,"abstract","B","",6.07534603108868,7.25382417713365,217
"1418","62fbc9730a4b70bcc1c942b3","worry","test_conc","abstract-negative","Concrete","VC","B","abstract",1,1732223267088,"abstract",1348.66666666667,545,"abstract","B","",6.30078579466324,7.20687172905958,218
"1419","62fbc9730a4b70bcc1c942b3","cook","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223268308,"concrete",1526.83333333333,467,"abstract","B","",6.1463292576689,7.33095115278715,219
"1420","62fbc9730a4b70bcc1c942b3","vomit","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223269702,"concrete",1643.16666666667,635,"abstract","B","",6.45362499889269,7.40438055334699,220
"1421","62fbc9730a4b70bcc1c942b3","hope","test_conc","abstract-positive","Concrete","VC","B","concrete",0,1732223270953,"concrete",1375.16666666667,492,"abstract","B","",6.19847871649231,7.22633021487629,221
"1422","62fbc9730a4b70bcc1c942b3","swing","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223272371,"concrete",1355.33333333333,659,"abstract","B","",6.49072353450251,7.21180270552018,222
"1423","62fbc9730a4b70bcc1c942b3","running","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223273637,"concrete",1432.83333333333,512,"abstract","B","",6.23832462503951,7.26740911494639,223
"1424","62fbc9730a4b70bcc1c942b3","bleed","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223274942,"concrete",1453.16666666667,545,"abstract","B","",6.30078579466324,7.28150036219976,224
"1425","62fbc9730a4b70bcc1c942b3","scratch","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223276203,"concrete",1383.66666666667,505,"abstract","B","",6.22455842927536,7.23249225938493,225
"1426","62fbc9730a4b70bcc1c942b3","befall","test_conc","abstract-negative","Concrete","VC","B","abstract",1,1732223277674,"abstract",1613.33333333333,716,"abstract","B","",6.57368016696065,7.38605771104257,226
"1427","62fbc9730a4b70bcc1c942b3","esteem","test_conc","abstract-positive","Concrete","VC","B","abstract",1,1732223279014,"abstract",1424.16666666667,580,"abstract","B","",6.36302810354046,7.26134212632164,227
"1428","62fbc9730a4b70bcc1c942b3","eat","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223280211,"concrete",1319.83333333333,438,"abstract","B","",6.08221891037645,7.18526074498236,228
"1429","62fbc9730a4b70bcc1c942b3","exploit","test_conc","abstract-negative","Concrete","VC","B","abstract",1,1732223281491,"abstract",1529.5,522,"abstract","B","",6.25766758788264,7.33269616359096,229
"1430","62fbc9730a4b70bcc1c942b3","scorn","test_conc","abstract-negative","Concrete","VC","B","abstract",1,1732223282842,"abstract",1431.83333333333,593,"abstract","B","",6.38519439899773,7.26671095341,230
"1431","62fbc9730a4b70bcc1c942b3","slap","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223284402,"concrete",1418,803,"abstract","B","",6.68835471394676,7.25700270709207,231
"1432","62fbc9730a4b70bcc1c942b3","cherish","test_conc","abstract-positive","Concrete","VC","B","abstract",1,1732223285847,"abstract",1383.33333333333,690,"abstract","B","",6.5366915975913,7.23225132455663,232
"1433","62fbc9730a4b70bcc1c942b3","kill","test_conc","concrete-negative","Concrete","VC","B","concrete",1,1732223287508,"concrete",1466.83333333333,903,"abstract","B","",6.80572255341699,7.29086116114576,233
"1434","62fbc9730a4b70bcc1c942b3","build","test_conc","concrete-positive","Concrete","VC","B","concrete",1,1732223289091,"concrete",1403.5,823,"abstract","B","",6.71295620067707,7.24672439580194,234
"1435","62fbc9730a4b70bcc1c942b3","believe","test_conc","abstract-positive","Concrete","VC","B","abstract",1,1732223290713,"abstract",1432,862,"abstract","B","",6.75925527066369,7.26682734752059,235
"1436","62fbc9730a4b70bcc1c942b3","admired","test_conc","abstract-positive","Concrete","VC","B","abstract",1,1732223292162,"abstract",1521.83333333333,692,"abstract","B","",6.53958595561767,7.32767102738829,236
"1437","62fbc9730a4b70bcc1c942b3","respect","test_conc","abstract-positive","Concrete","VC","B","abstract",1,1732223293630,"abstract",1550.16666666667,710,"abstract","B","",6.56526497003536,7.34611773101441,237
"1438","62fbc9730a4b70bcc1c942b3","criticize","test_conc","abstract-negative","Concrete","VC","B","abstract",1,1732223295078,"abstract",1448.83333333333,688,"abstract","B","",6.53378883793334,7.27851391385101,238
"1439","62fbc9730a4b70bcc1c942b3","fulfill","test_conc","abstract-positive","Concrete","VC","B","abstract",1,1732223296414,"abstract",1435.66666666667,579,"abstract","B","",6.361302477573,7.269384596386,239
"1440","62fbc9730a4b70bcc1c942b3","justify","test_conc","abstract-positive","Concrete","VC","B","abstract",1,1732223297639,"abstract",1522.5,471,"abstract","B","",6.15485809401642,7.32810899958405,240
"1441","61088c529cff73b187d19e6d","criticize","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562735547,"abstract",1591.16666666667,848,"abstract","A","",6.7428806357919,7.37222277876998,1
"1442","61088c529cff73b187d19e6d","scorn","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562737097,"abstract",1808.16666666667,791,"abstract","A","",6.67329796776765,7.5000687195944,2
"1443","61088c529cff73b187d19e6d","annoy","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562738647,"abstract",1938.66666666667,791,"abstract","A","",6.67329796776765,7.56975573054525,3
"1444","61088c529cff73b187d19e6d","eat","test_conc","concrete-positive","Concrete","CV","A","abstract",0,1742562740512,"abstract",1636.5,1107,"abstract","A","",7.00940893270864,7.40031509394124,4
"1445","61088c529cff73b187d19e6d","smack","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562742465,"concrete",1703.66666666667,1196,"abstract","A","",7.08673793451058,7.44053807010017,5
"1446","61088c529cff73b187d19e6d","justify","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562743995,"abstract",1881.66666666667,772,"abstract","A","",6.64898455002478,7.53991318791565,6
"1447","61088c529cff73b187d19e6d","violate","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562745655,"abstract",1619,904,"abstract","A","",6.80682936039218,7.38956395367764,7
"1448","61088c529cff73b187d19e6d","hug","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562747164,"concrete",1491.33333333333,751,"abstract","A","",6.62140565176413,7.30742585338197,8
"1449","61088c529cff73b187d19e6d","believe","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562748824,"abstract",1783.16666666667,899,"abstract","A","",6.80128303447162,7.48614608891055,9
"1450","61088c529cff73b187d19e6d","cook","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562751476,"concrete",1769.5,1895,"abstract","A","",7.54697411751653,7.47845229978552,10
"1451","61088c529cff73b187d19e6d","scratch","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562753141,"concrete",1709.16666666667,907,"abstract","A","",6.81014245011514,7.44376120127843,11
"1452","61088c529cff73b187d19e6d","enlighten","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562754871,"abstract",1853,972,"abstract","A","",6.87935580446044,7.52456122628536,12
"1453","61088c529cff73b187d19e6d","kill","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562756771,"concrete",1676,1145,"abstract","A","",7.04315991598834,7.42416528104203,13
"1454","61088c529cff73b187d19e6d","befall","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562759058,"abstract",1720.83333333333,1530,"abstract","A","",7.33302301438648,7.45056394860118,14
"1455","61088c529cff73b187d19e6d","running","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562760592,"concrete",1763.83333333333,779,"abstract","A","",6.65801104587075,7.47524474986567,15
"1456","61088c529cff73b187d19e6d","loathe","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562762461,"abstract",1805,1109,"abstract","A","",7.01121398735037,7.49831587076698,16
"1457","61088c529cff73b187d19e6d","respect","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562764057,"abstract",1938.83333333333,841,"abstract","A","",6.73459165997295,7.56984169658871,17
"1458","61088c529cff73b187d19e6d","build","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562765912,"concrete",1598,1097,"abstract","A","",7.00033446027523,7.37650812632622,18
"1459","61088c529cff73b187d19e6d","spit","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562767689,"concrete",1983.16666666667,1019,"abstract","A","",6.92657703322272,7.5924501727271,19
"1460","61088c529cff73b187d19e6d","admired","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562769287,"abstract",1666.33333333333,841,"abstract","A","",6.73459165997295,7.41838088274546,20
"1461","61088c529cff73b187d19e6d","obsess","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562770990,"abstract",1592,947,"abstract","A","",6.85329909318608,7.37274636640433,21
"1462","61088c529cff73b187d19e6d","worry","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562772956,"abstract",1791.16666666667,1212,"abstract","A","",7.10002716662926,7.4906224556131,22
"1463","61088c529cff73b187d19e6d","murder","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562774464,"concrete",1670.66666666667,749,"abstract","A","",6.61873898351722,7.42097802734785,23
"1464","61088c529cff73b187d19e6d","smile","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562776116,"concrete",2110.33333333333,892,"abstract","A","",6.79346613258001,7.65460119187602,24
"1465","61088c529cff73b187d19e6d","esteem","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562777593,"abstract",2225.83333333333,719,"abstract","A","",6.57786135772105,7.70788665631601,25
"1466","61088c529cff73b187d19e6d","stab","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562779194,"concrete",1565.33333333333,846,"abstract","A","",6.74051935960622,7.35585407283982,26
"1467","61088c529cff73b187d19e6d","hope","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562781017,"abstract",1582.33333333333,1066,"abstract","A","",6.97166860472579,7.36665582988321,27
"1468","61088c529cff73b187d19e6d","fulfill","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562782673,"abstract",1899.83333333333,899,"abstract","A","",6.80128303447162,7.54952144200872,28
"1469","61088c529cff73b187d19e6d","sail","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562784445,"concrete",1593.83333333333,1016,"abstract","A","",6.92362862813843,7.37389729512149,29
"1470","61088c529cff73b187d19e6d","slap","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562785951,"concrete",2113.66666666667,750,"abstract","A","",6.62007320653036,7.65617947503192,30
"1471","61088c529cff73b187d19e6d","vomit","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562787520,"concrete",1619.5,813,"abstract","A","",6.70073110954781,7.38987273861138,31
"1472","61088c529cff73b187d19e6d","kiss","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562788913,"concrete",1564.16666666667,635,"abstract","A","",6.45362499889269,7.35510847979255,32
"1473","61088c529cff73b187d19e6d","puke","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562790292,"concrete",1477,621,"abstract","A","",6.43133108193348,7.29776828253138,33
"1474","61088c529cff73b187d19e6d","exploit","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562792200,"abstract",1991,1151,"abstract","A","",7.04838640872188,7.5963923040642,34
"1475","61088c529cff73b187d19e6d","swing","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562793771,"concrete",1617.66666666667,818,"abstract","A","",6.70686233660275,7.38874006073711,35
"1476","61088c529cff73b187d19e6d","imagine","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562795437,"abstract",1709.83333333333,905,"abstract","A","",6.80793494369993,7.44415117885966,36
"1477","61088c529cff73b187d19e6d","cuddle","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562797107,"concrete",1542.83333333333,914,"abstract","A","",6.81783057145415,7.34137583183916,37
"1478","61088c529cff73b187d19e6d","bleed","test_conc","concrete-negative","Concrete","CV","A","concrete",1,1742562798644,"concrete",1545.33333333333,779,"abstract","A","",6.65801104587075,7.34299491579153,38
"1479","61088c529cff73b187d19e6d","resent","test_conc","abstract-negative","Concrete","CV","A","abstract",1,1742562800537,"abstract",1611.83333333333,1136,"abstract","A","",7.0352685992811,7.38512752648891,39
"1480","61088c529cff73b187d19e6d","cherish","test_conc","abstract-positive","Concrete","CV","A","abstract",1,1742562801988,"abstract",1541.66666666667,694,"abstract","A","",6.5424719605068,7.34061936127842,40
"1481","61088c529cff73b187d19e6d","running","test_conc","concrete-positive","Concrete","CV","A","concrete",1,1742562803443,"concrete",1763.83333333333,701,"abstract","A","",6.55250788703459,7.47524474986567,41
