"","X","ID.true","Word","Label","ConcValCombo","Task","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","ResponseCorrected","ConcValCorrected"
"344",344,"66e1a750e31b6003841c5472","feeling","test","concrete-positive","Semantic","concrete","abstract",0,1727861933266,"abstract",1754,997,"concrete-positive","abstract","concrete;abstract",6.90475076996184,7.46965417293213,24,"concrete","abstract-positive"
"345",345,"66e1a750e31b6003841c5472","sail","test","abstract-positive","Semantic","concrete","abstract",1,1727861935156,"abstract",1888,1131,"abstract-positive","abstract","concrete;abstract",7.03085747611612,7.54327334670545,25,"concrete","concrete-positive"
"346",346,"66e1a750e31b6003841c5472","forgive","test","concrete-positive","Semantic","concrete","concrete",1,1727861936991,"concrete",1831,1075,"concrete-positive","abstract","concrete;abstract",6.98007594056176,7.51261754467451,26,"abstract","abstract-positive"
"347",347,"66e1a750e31b6003841c5472","crank","test","abstract-negative","Semantic","concrete","abstract",1,1727861938641,"abstract",1646,889,"abstract-negative","abstract","concrete;abstract",6.7900972355139,7.40610338123702,27,"concrete","concrete-negative"
"348",348,"66e1a750e31b6003841c5472","wish","test","concrete-positive","Semantic","concrete","concrete",1,1727861940418,"concrete",1773,1017,"concrete-positive","abstract","concrete;abstract",6.92461239604856,7.48042830607421,28,"abstract","abstract-positive"
"349",349,"66e1a750e31b6003841c5472","lick","test","abstract-positive","Semantic","concrete","abstract",1,1727861942015,"abstract",1594,841,"abstract-positive","abstract","concrete;abstract",6.73459165997295,7.37400185935016,29,"concrete","concrete-positive"
"350",350,"66e1a750e31b6003841c5472","hurl","test","abstract-negative","Semantic","concrete","abstract",1,1727861943553,"abstract",1534,776,"abstract-negative","abstract","concrete;abstract",6.65415252018322,7.3356339819272,30,"concrete","concrete-negative"
"351",351,"66e1a750e31b6003841c5472","discourage","test","concrete-negative","Semantic","concrete","concrete",1,1727861945123,"concrete",1567,808,"concrete-negative","abstract","concrete;abstract",6.69456205852109,7.35691824235602,31,"abstract","abstract-negative"
"352",352,"66e1a750e31b6003841c5472","distrust","test","concrete-negative","Semantic","concrete","concrete",1,1727861946737,"concrete",1613,852,"concrete-negative","abstract","concrete;abstract",6.74758652682932,7.38585107812521,32,"abstract","abstract-negative"
"353",353,"66e1a750e31b6003841c5472","envy","test","concrete-negative","Semantic","concrete","concrete",1,1727861948663,"concrete",1923,1167,"concrete-negative","abstract","concrete;abstract",7.06219163228656,7.56164174558878,33,"abstract","abstract-negative"
"354",354,"66e1a750e31b6003841c5472","impose","test","concrete-negative","Semantic","concrete","concrete",1,1727861950295,"concrete",1630,873,"concrete-negative","abstract","concrete;abstract",6.7719355558396,7.39633529380081,34,"abstract","abstract-negative"
"355",355,"66e1a750e31b6003841c5472","improve","test","concrete-positive","Semantic","concrete","concrete",1,1727861951938,"concrete",1641,885,"concrete-positive","abstract","concrete;abstract",6.78558764500793,7.40306109109009,35,"abstract","abstract-positive"
"356",356,"66e1a750e31b6003841c5472","check","test","abstract-positive","Semantic","concrete","abstract",1,1727861953674,"abstract",1733,977,"abstract-positive","abstract","concrete;abstract",6.88448665204278,7.45760928971561,36,"concrete","concrete-positive"
"357",357,"66e1a750e31b6003841c5472","breathe","test","abstract-positive","Semantic","concrete","abstract",1,1727861955965,"abstract",2288,1535,"abstract-positive","abstract","concrete;abstract",7.3362856600213,7.73543335249969,37,"concrete","concrete-positive"
"358",358,"66e1a750e31b6003841c5472","qualify","test","concrete-positive","Semantic","concrete","concrete",1,1727861958215,"concrete",2247,1492,"concrete-positive","abstract","concrete;abstract",7.30787278076371,7.71735127218533,38,"abstract","abstract-positive"
"359",359,"66e1a750e31b6003841c5472","laugh","test","abstract-positive","Semantic","concrete","abstract",1,1727861960072,"abstract",1854,1093,"abstract-positive","abstract","concrete;abstract",6.99668148817654,7.5251007461258,39,"concrete","concrete-positive"
"360",360,"66e1a750e31b6003841c5472","snore","test","abstract-negative","Semantic","concrete","abstract",1,1727861961751,"abstract",1676,919,"abstract-negative","abstract","concrete;abstract",6.82328612235569,7.42416528104203,40,"concrete","concrete-negative"
"361",361,"66fbab0373b325bac2693590","breathe","test","abstract-positive","Semantic","concrete","abstract",1,1727861716822,"abstract",3752,2996,"abstract-positive","abstract","concrete;abstract",8.00503334463711,8.23004431012611,1,"concrete","concrete-positive"
"362",362,"66fbab0373b325bac2693590","fall","test","abstract-negative","Semantic","concrete","concrete",0,1727861720614,"concrete",3792,3036,"abstract-negative","abstract","concrete;abstract",8.01829613851552,8.24064886337491,2,"abstract","concrete-negative"
"363",363,"66fbab0373b325bac2693590","envy","test","concrete-negative","Semantic","concrete","concrete",1,1727861722190,"concrete",1576,819,"concrete-negative","abstract","concrete;abstract",6.70808408385307,7.36264527041782,3,"abstract","abstract-negative"
"364",364,"66fbab0373b325bac2693590","caress","test","abstract-positive","Semantic","concrete","concrete",0,1727861724174,"concrete",1984,1231,"abstract-positive","abstract","concrete;abstract",7.11558212618445,7.59287028784482,4,"abstract","concrete-positive"
"365",365,"66fbab0373b325bac2693590","violate","test","concrete-negative","Semantic","concrete","concrete",1,1727861726518,"concrete",2343,1590,"concrete-negative","abstract","concrete;abstract",7.37148929521428,7.7591874385078,5,"abstract","abstract-negative"
"366",366,"66fbab0373b325bac2693590","improve","test","concrete-positive","Semantic","concrete","concrete",1,1727861728518,"concrete",2000,1246,"concrete-positive","abstract","concrete;abstract",7.1276936993474,7.60090245954208,6,"abstract","abstract-positive"
"367",367,"66fbab0373b325bac2693590","presume","test","concrete-negative","Semantic","concrete","concrete",1,1727861730190,"concrete",1672,917,"concrete-negative","abstract","concrete;abstract",6.82110747225646,7.42177579364465,7,"abstract","abstract-negative"
"368",368,"66fbab0373b325bac2693590","consider","test","concrete-positive","Semantic","concrete","concrete",1,1727861732390,"concrete",2200,1444,"concrete-positive","abstract","concrete;abstract",7.27517231945277,7.69621263934641,8,"abstract","abstract-positive"
"369",369,"66fbab0373b325bac2693590","talk","test","abstract-positive","Semantic","concrete","concrete",0,1727861734062,"concrete",1672,918,"abstract-positive","abstract","concrete;abstract",6.82219739062049,7.42177579364465,9,"abstract","concrete-positive"
"370",370,"66fbab0373b325bac2693590","beware","test","concrete-negative","Semantic","concrete","concrete",1,1727861736574,"concrete",2512,1757,"concrete-negative","abstract","concrete;abstract",7.4713630881871,7.82883452758809,10,"abstract","abstract-negative"
"371",371,"66fbab0373b325bac2693590","frown","test","abstract-negative","Semantic","concrete","abstract",1,1727861739206,"abstract",2631,1878,"abstract-negative","abstract","concrete;abstract",7.53796265976821,7.87511928104029,11,"concrete","concrete-negative"
"372",372,"66fbab0373b325bac2693590","hope","test","concrete-positive","Semantic","concrete","concrete",1,1727861740950,"concrete",1744,989,"concrete-positive","abstract","concrete;abstract",6.89669433162271,7.46393660446893,12,"abstract","abstract-positive"
"373",373,"66fbab0373b325bac2693590","check","test","abstract-positive","Semantic","concrete","concrete",0,1727861743630,"concrete",2680,1927,"abstract-positive","abstract","concrete;abstract",7.56371966841437,7.8935720735049,13,"abstract","concrete-positive"
"374",374,"66fbab0373b325bac2693590","specialize","test","concrete-positive","Semantic","concrete","concrete",1,1727861745494,"concrete",1864,1110,"concrete-positive","abstract","concrete;abstract",7.01211529430638,7.53047999524554,14,"abstract","abstract-positive"
"375",375,"66fbab0373b325bac2693590","sail","test","abstract-positive","Semantic","concrete","concrete",0,1727861748654,"concrete",3159,2407,"abstract-positive","abstract","concrete;abstract",7.78613643778307,8.05801080080209,15,"abstract","concrete-positive"
"376",376,"66fbab0373b325bac2693590","forgive","test","concrete-positive","Semantic","concrete","abstract",0,1727861750166,"abstract",1512,762,"concrete-positive","abstract","concrete;abstract",6.63594655568665,7.32118855673948,16,"concrete","abstract-positive"
"377",377,"66fbab0373b325bac2693590","sing","test","abstract-positive","Semantic","concrete","abstract",1,1727861752686,"abstract",2519,1764,"abstract-positive","abstract","concrete;abstract",7.47533923656674,7.83161727635261,17,"concrete","concrete-positive"
"378",378,"66fbab0373b325bac2693590","laugh","test","abstract-positive","Semantic","concrete","abstract",1,1727861754198,"abstract",1512,755,"abstract-positive","abstract","concrete;abstract",6.62671774924902,7.32118855673948,18,"concrete","concrete-positive"
"379",379,"66fbab0373b325bac2693590","wish","test","concrete-positive","Semantic","concrete","concrete",1,1727861755798,"concrete",1600,844,"concrete-positive","abstract","concrete;abstract",6.73815249459596,7.37775890822787,19,"abstract","abstract-positive"
"380",380,"66fbab0373b325bac2693590","disappoint","test","concrete-negative","Semantic","concrete","concrete",1,1727861757270,"concrete",1472,718,"concrete-negative","abstract","concrete;abstract",6.57646956904822,7.29437729928882,20,"abstract","abstract-negative"
"381",381,"66fbab0373b325bac2693590","meth","test","abstract-negative","Semantic","concrete","concrete",0,1727861759062,"concrete",1791,1035,"abstract-negative","abstract","concrete;abstract",6.94215670569947,7.49052940206071,21,"abstract","concrete-negative"
"382",382,"66fbab0373b325bac2693590","crushed","test","abstract-negative","Semantic","concrete","concrete",0,1727861761222,"concrete",2160,1409,"abstract-negative","abstract","concrete;abstract",7.25063551189868,7.67786350067821,22,"abstract","concrete-negative"
"383",383,"66fbab0373b325bac2693590","qualify","test","concrete-positive","Semantic","concrete","concrete",1,1727861763366,"concrete",2143,1389,"concrete-positive","abstract","concrete;abstract",7.23633934275434,7.66996199547358,23,"abstract","abstract-positive"
"384",384,"66fbab0373b325bac2693590","befall","test","concrete-negative","Semantic","concrete","concrete",1,1727861764974,"concrete",1608,853,"concrete-negative","abstract","concrete;abstract",6.74875954749168,7.38274644973891,24,"abstract","abstract-negative"
"385",385,"66fbab0373b325bac2693590","running","test","abstract-positive","Semantic","concrete","abstract",1,1727861766678,"abstract",1703,951,"abstract-positive","abstract","concrete;abstract",6.85751406254539,7.44014668066269,25,"concrete","concrete-positive"
"386",386,"66fbab0373b325bac2693590","distrust","test","concrete-negative","Semantic","concrete","concrete",1,1727861768406,"concrete",1728,973,"concrete-negative","abstract","concrete;abstract",6.880384082186,7.454719949364,26,"abstract","abstract-negative"
"387",387,"66fbab0373b325bac2693590","drool","test","abstract-negative","Semantic","concrete","concrete",0,1727861769966,"concrete",1560,808,"abstract-negative","abstract","concrete;abstract",6.69456205852109,7.35244110024358,27,"abstract","concrete-negative"
"388",388,"66fbab0373b325bac2693590","snore","test","abstract-negative","Semantic","concrete","concrete",0,1727861771222,"concrete",1256,500,"abstract-negative","abstract","concrete;abstract",6.21460809842219,7.13568734702814,28,"abstract","concrete-negative"
"389",389,"66fbab0373b325bac2693590","feeling","test","concrete-positive","Semantic","concrete","abstract",0,1727861772790,"abstract",1568,813,"concrete-positive","abstract","concrete;abstract",6.70073110954781,7.35755620091035,29,"concrete","abstract-positive"
"390",390,"66fbab0373b325bac2693590","crank","test","abstract-negative","Semantic","concrete","concrete",0,1727861774342,"concrete",1552,800,"abstract-negative","abstract","concrete;abstract",6.68461172766793,7.34729970074316,30,"abstract","concrete-negative"
"391",391,"66fbab0373b325bac2693590","discourage","test","concrete-negative","Semantic","concrete","concrete",1,1727861776222,"concrete",1879,1125,"concrete-negative","abstract","concrete;abstract",7.02553831463852,7.53849499941346,31,"abstract","abstract-negative"
"392",392,"66fbab0373b325bac2693590","behold","test","concrete-positive","Semantic","concrete","concrete",1,1727861777830,"concrete",1608,858,"concrete-positive","abstract","concrete;abstract",6.75460409948796,7.38274644973891,32,"abstract","abstract-positive"
"393",393,"66fbab0373b325bac2693590","lick","test","abstract-positive","Semantic","concrete","abstract",1,1727861779558,"abstract",1728,972,"abstract-positive","abstract","concrete;abstract",6.87935580446044,7.454719949364,33,"concrete","concrete-positive"
"394",394,"66fbab0373b325bac2693590","whip","test","abstract-negative","Semantic","concrete","concrete",0,1727861780702,"concrete",1143,388,"abstract-negative","abstract","concrete;abstract",5.96100533962327,7.04141166379481,34,"abstract","concrete-negative"
"395",395,"66fbab0373b325bac2693590","bathe","test","abstract-positive","Semantic","concrete","concrete",0,1727861782422,"concrete",1719,966,"abstract-positive","abstract","concrete;abstract",6.87316383421252,7.44949800538285,35,"abstract","concrete-positive"
"396",396,"66fbab0373b325bac2693590","exploit","test","concrete-negative","Semantic","concrete","concrete",1,1727861783886,"concrete",1464,712,"concrete-negative","abstract","concrete;abstract",6.56807791141198,7.28892769452126,36,"abstract","abstract-negative"
"397",397,"66fbab0373b325bac2693590","impose","test","concrete-negative","Semantic","concrete","concrete",1,1727861785606,"concrete",1720,968,"concrete-negative","abstract","concrete;abstract",6.87523208727658,7.4500795698075,37,"abstract","abstract-negative"
"398",398,"66fbab0373b325bac2693590","hurl","test","abstract-negative","Semantic","concrete","concrete",0,1727861787294,"concrete",1688,935,"abstract-negative","abstract","concrete;abstract",6.84054652928869,7.4312996751559,38,"abstract","concrete-negative"
